Datetime,Value
12/24/2015 3:00,0.834095844
12/24/2015 3:15,0.053048645
12/24/2015 3:30,0.296749255
12/24/2015 3:45,0.555279077
12/24/2015 4:00,0.28943652
12/24/2015 4:15,0.176140212
12/24/2015 4:30,0.417636156
12/24/2015 4:45,0.689510648
12/24/2015 5:00,0.321554039
12/24/2015 5:15,0.31329881
12/24/2015 5:30,0.011854029
12/24/2015 5:45,0.551482696
12/24/2015 6:00,0.302205653
12/24/2015 6:15,0.137976253
12/24/2015 6:30,0.317827338
12/24/2015 6:45,0.122821006
12/24/2015 7:00,0.920597891
12/24/2015 7:15,0.15223095
12/24/2015 7:30,0.227677252
12/24/2015 7:45,0.867932197
12/24/2015 8:00,0.134951199
12/24/2015 8:15,0.635952886
12/24/2015 8:30,0.101451959
12/24/2015 8:45,0.391201156
12/24/2015 9:00,0.033132381
12/24/2015 9:15,0.465016004
12/24/2015 9:30,0.054418441
12/24/2015 9:45,0.988429533
12/24/2015 10:00,0.871782047
12/24/2015 10:15,0.083590919
12/24/2015 10:30,0.687171848
12/24/2015 10:45,0.161816535
12/24/2015 11:00,0.84185843
12/24/2015 11:15,0.923274996
12/24/2015 11:30,0.331208283
12/24/2015 11:45,0.280599893
12/24/2015 12:00,0.848931543
12/24/2015 12:15,0.13557916
12/24/2015 12:30,0.216441621
12/24/2015 12:45,0.633143505
12/24/2015 13:00,0.531237845
12/24/2015 13:15,0.453995053
12/24/2015 13:30,0.49193931
12/24/2015 13:45,0.859949465
12/24/2015 14:00,0.449358668
12/24/2015 14:15,0.103770405
12/24/2015 14:30,0.507623772
12/24/2015 14:45,0.976976289
12/24/2015 15:00,0.596983641
12/24/2015 15:15,0.680337585
12/24/2015 15:30,0.493346691
12/24/2015 15:45,0.721033217
12/24/2015 16:00,0.05811766
12/24/2015 16:15,0.860661778
12/24/2015 16:30,0.990608406
12/24/2015 16:45,0.838053934
12/24/2015 17:00,0.332283196
12/24/2015 17:15,0.735605623
12/24/2015 17:30,0.808243985
12/24/2015 17:45,0.637079229
12/24/2015 18:00,0.322889053
12/24/2015 18:15,0.821358873
12/24/2015 18:30,0.142063025
12/24/2015 18:45,0.340319825
12/24/2015 19:00,0.943487116
12/24/2015 19:15,0.553161178
12/24/2015 19:30,0.326207656
12/24/2015 19:45,0.136370942
12/24/2015 20:00,0.152214407
12/24/2015 20:15,0.851167552
12/24/2015 20:30,0.607374171
12/24/2015 20:45,0.02241596
12/24/2015 21:00,0.664503978
12/24/2015 21:15,0.794187974
12/24/2015 21:30,0.352091623
12/24/2015 21:45,0.858636595
12/24/2015 22:00,0.258158814
12/24/2015 22:15,0.082904604
12/24/2015 22:30,0.815649883
12/24/2015 22:45,0.376453477
12/24/2015 23:00,0.100804595
12/24/2015 23:15,0.384421157
12/24/2015 23:30,0.21294143
12/24/2015 23:45,0.875172972
12/25/2015 0:00,0.239688504
12/25/2015 0:15,0.443275982
12/25/2015 0:30,0.448479647
12/25/2015 0:45,0.130997419
12/25/2015 1:00,0.53134184
12/25/2015 1:15,0.546502999
12/25/2015 1:30,0.093833094
12/25/2015 1:45,0.109984211
12/25/2015 2:00,0.957922404
12/25/2015 2:15,0.653217953
12/25/2015 2:30,0.855472838
12/25/2015 2:45,0.094284665
12/25/2015 3:00,0.853558183
12/25/2015 3:15,0.677732139
12/25/2015 3:30,0.197717638
12/25/2015 3:45,0.41104398
12/25/2015 4:00,0.486766808
12/25/2015 4:15,0.102685793
12/25/2015 4:30,0.327309696
12/25/2015 4:45,0.236716134
12/25/2015 5:00,0.457294032
12/25/2015 5:15,0.115080905
12/25/2015 5:30,0.291723534
12/25/2015 5:45,0.125357863
12/25/2015 6:00,0.840412559
12/25/2015 6:15,0.45296056
12/25/2015 6:30,0.85311301
12/25/2015 6:45,0.864841574
12/25/2015 7:00,0.703378001
12/25/2015 7:15,0.530460779
12/25/2015 7:30,0.514998107
12/25/2015 7:45,0.883719493
12/25/2015 8:00,0.461934539
12/25/2015 8:15,0.405415507
12/25/2015 8:30,0.962473197
12/25/2015 8:45,0.245392858
12/25/2015 9:00,0.269819985
12/25/2015 9:15,0.747579073
12/25/2015 9:30,0.593621896
12/25/2015 9:45,0.975923962
12/25/2015 10:00,0.077235328
12/25/2015 10:15,0.440566513
12/25/2015 10:30,0.295442019
12/25/2015 10:45,0.650716098
12/25/2015 11:00,0.461149994
12/25/2015 11:15,0.73638805
12/25/2015 11:30,0.548854214
12/25/2015 11:45,0.41985842
12/25/2015 12:00,0.749744198
12/25/2015 12:15,0.999206478
12/25/2015 12:30,0.3424215
12/25/2015 12:45,0.111589793
12/25/2015 13:00,0.507679786
12/25/2015 13:15,0.183349842
12/25/2015 13:30,0.994831935
12/25/2015 13:45,0.407417137
12/25/2015 14:00,0.799719726
12/25/2015 14:15,0.357676419
12/25/2015 14:30,0.59428891
12/25/2015 14:45,0.924433293
12/25/2015 15:00,0.447885997
12/25/2015 15:15,0.715845781
12/25/2015 15:30,0.931293753
12/25/2015 15:45,0.655141742
12/25/2015 16:00,0.739763162
12/25/2015 16:15,0.767776728
12/25/2015 16:30,0.195826928
12/25/2015 16:45,0.753095166
12/25/2015 17:00,0.573905796
12/25/2015 17:15,0.609286403
12/25/2015 17:30,0.085172499
12/25/2015 17:45,0.396342433
12/25/2015 18:00,0.018955989
12/25/2015 18:15,0.900668231
12/25/2015 18:30,0.59863615
12/25/2015 18:45,0.165389248
12/25/2015 19:00,0.112723395
12/25/2015 19:15,0.907858156
12/25/2015 19:30,0.444401312
12/25/2015 19:45,0.620565736
12/25/2015 20:00,0.583211186
12/25/2015 20:15,0.099580244
12/25/2015 20:30,0.817480146
12/25/2015 20:45,0.644537276
12/25/2015 21:00,0.805666878
12/25/2015 21:15,0.088702183
12/25/2015 21:30,0.812567351
12/25/2015 21:45,0.255741523
12/25/2015 22:00,0.373333754
12/25/2015 22:15,0.174522948
12/25/2015 22:30,0.128511841
12/25/2015 22:45,0.550692007
12/25/2015 23:00,0.508185817
12/25/2015 23:15,0.719385701
12/25/2015 23:30,0.376785899
12/25/2015 23:45,0.56331874
12/26/2015 0:00,0.593836942
12/26/2015 0:15,0.932265557
12/26/2015 0:30,0.463374853
12/26/2015 0:45,0.071761034
12/26/2015 1:00,0.879298135
12/26/2015 1:15,0.395022893
12/26/2015 1:30,0.700524563
12/26/2015 1:45,0.726718592
12/26/2015 2:00,0.526962488
12/26/2015 2:15,0.221782306
12/26/2015 2:30,0.853418915
12/26/2015 2:45,0.150765265
12/26/2015 3:00,0.515058821
12/26/2015 3:15,0.096428283
12/26/2015 3:30,0.556755527
12/26/2015 3:45,0.137525748
12/26/2015 4:00,0.781307803
12/26/2015 4:15,0.859972762
12/26/2015 4:30,0.820932244
12/26/2015 4:45,0.642524496
12/26/2015 5:00,0.218922214
12/26/2015 5:15,0.927654854
12/26/2015 5:30,0.568922489
12/26/2015 5:45,0.355872498
12/26/2015 6:00,0.420174209
12/26/2015 6:15,0.861206676
12/26/2015 6:30,0.658872733
12/26/2015 6:45,0.14126892
12/26/2015 7:00,0.062863995
12/26/2015 7:15,0.198195408
12/26/2015 7:30,0.413792128
12/26/2015 7:45,0.20621279
12/26/2015 8:00,0.041436354
12/26/2015 8:15,0.835141374
12/26/2015 8:30,0.267022968
12/26/2015 8:45,0.65235883
12/26/2015 9:00,0.793537839
12/26/2015 9:15,0.655121807
12/26/2015 9:30,0.484709231
12/26/2015 9:45,0.944038198
12/26/2015 10:00,0.041846939
12/26/2015 10:15,0.689858749
12/26/2015 10:30,0.698978491
12/26/2015 10:45,0.353141051
12/26/2015 11:00,0.670298231
12/26/2015 11:15,0.655816164
12/26/2015 11:30,0.257998615
12/26/2015 11:45,0.883903225
12/26/2015 12:00,0.659264158
12/26/2015 12:15,0.646100339
12/26/2015 12:30,0.080500634
12/26/2015 12:45,0.496318813
12/26/2015 13:00,0.439908298
12/26/2015 13:15,0.984973462
12/26/2015 13:30,0.122049334
12/26/2015 13:45,0.439132778
12/26/2015 14:00,0.854390713
12/26/2015 14:15,0.897596842
12/26/2015 14:30,0.607260253
12/26/2015 14:45,0.614654171
12/26/2015 15:00,0.670490257
12/26/2015 15:15,0.489072023
12/26/2015 15:30,0.902082618
12/26/2015 15:45,0.506677353
12/26/2015 16:00,0.393844501
12/26/2015 16:15,0.045977696
12/26/2015 16:30,0.637156985
12/26/2015 16:45,0.486803064
12/26/2015 17:00,0.985336392
12/26/2015 17:15,0.116808238
12/26/2015 17:30,0.755633594
12/26/2015 17:45,0.570717806
12/26/2015 18:00,0.406211764
12/26/2015 18:15,0.990930557
12/26/2015 18:30,0.127975734
12/26/2015 18:45,0.581407379
12/26/2015 19:00,0.897434355
12/26/2015 19:15,0.816468441
12/26/2015 19:30,0.104892011
12/26/2015 19:45,0.815080809
12/26/2015 20:00,0.933645868
12/26/2015 20:15,0.506782421
12/26/2015 20:30,0.157400147
12/26/2015 20:45,0.9180641
12/26/2015 21:00,0.20536352
12/26/2015 21:15,0.401604737
12/26/2015 21:30,0.581417883
12/26/2015 21:45,0.622483473
12/26/2015 22:00,0.016904997
12/26/2015 22:15,0.756398525
12/26/2015 22:30,0.278646551
12/26/2015 22:45,0.653137392
12/26/2015 23:00,0.661823585
12/26/2015 23:15,0.682439402
12/26/2015 23:30,0.168882655
12/26/2015 23:45,0.033266023
12/27/2015 0:00,0.52728261
12/27/2015 0:15,0.967208182
12/27/2015 0:30,0.542745012
12/27/2015 0:45,0.581449671
12/27/2015 1:00,0.011317935
12/27/2015 1:15,0.055306355
12/27/2015 1:30,0.941218599
12/27/2015 1:45,0.94897074
12/27/2015 2:00,0.648396227
12/27/2015 2:15,0.776697101
12/27/2015 2:30,0.297704003
12/27/2015 2:45,0.358963634
12/27/2015 3:00,0.004838773
12/27/2015 3:15,0.358701735
12/27/2015 3:30,0.404277765
12/27/2015 3:45,0.818238236
12/27/2015 4:00,0.217543251
12/27/2015 4:15,0.521669688
12/27/2015 4:30,0.089751152
12/27/2015 4:45,0.399248009
12/27/2015 5:00,0.528452183
12/27/2015 5:15,0.528146417
12/27/2015 5:30,0.996019914
12/27/2015 5:45,0.354447635
12/27/2015 6:00,0.905213899
12/27/2015 6:15,0.249172959
12/27/2015 6:30,0.401561971
12/27/2015 6:45,0.116163424
12/27/2015 7:00,0.654665126
12/27/2015 7:15,0.757227994
12/27/2015 7:30,0.656818668
12/27/2015 7:45,1.03838E-05
12/27/2015 8:00,0.178378773
12/27/2015 8:15,0.090422996
12/27/2015 8:30,0.259435135
12/27/2015 8:45,0.169468828
12/27/2015 9:00,0.305139448
12/27/2015 9:15,0.3315981
12/27/2015 9:30,0.135152021
12/27/2015 9:45,0.188138687
12/27/2015 10:00,0.344148901
12/27/2015 10:15,0.672028298
12/27/2015 10:30,0.382240649
12/27/2015 10:45,0.1554375
12/27/2015 11:00,0.998984822
12/27/2015 11:15,0.302280569
12/27/2015 11:30,0.866421413
12/27/2015 11:45,0.729279275
12/27/2015 12:00,0.980250353
12/27/2015 12:15,0.646879378
12/27/2015 12:30,0.257397471
12/27/2015 12:45,0.296477158
12/27/2015 13:00,0.543565578
12/27/2015 13:15,0.38801854
12/27/2015 13:30,0.738966973
12/27/2015 13:45,0.536167009
12/27/2015 14:00,0.289868348
12/27/2015 14:15,0.843088766
12/27/2015 14:30,0.73268538
12/27/2015 14:45,0.449916439
12/27/2015 15:00,0.264246712
12/27/2015 15:15,0.46174928
12/27/2015 15:30,0.343477931
12/27/2015 15:45,0.395760685
12/27/2015 16:00,0.648835707
12/27/2015 16:15,0.680341049
12/27/2015 16:30,0.920755245
12/27/2015 16:45,0.502021574
12/27/2015 17:00,0.423252053
12/27/2015 17:15,0.761082902
12/27/2015 17:30,0.538816935
12/27/2015 17:45,0.396560918
12/27/2015 18:00,0.479254525
12/27/2015 18:15,0.957940171
12/27/2015 18:30,0.945583576
12/27/2015 18:45,0.803529783
12/27/2015 19:00,0.374143211
12/27/2015 19:15,0.790757174
12/27/2015 19:30,0.558708551
12/27/2015 19:45,0.559085437
12/27/2015 20:00,0.717706693
12/27/2015 20:15,0.897709451
12/27/2015 20:30,0.751863822
12/27/2015 20:45,0.645036198
12/27/2015 21:00,0.948786928
12/27/2015 21:15,0.39599298
12/27/2015 21:30,0.570664171
12/27/2015 21:45,0.230560225
12/27/2015 22:00,0.250219875
12/27/2015 22:15,0.329704354
12/27/2015 22:30,0.470192577
12/27/2015 22:45,0.526591131
12/27/2015 23:00,0.418150108
12/27/2015 23:15,0.580650504
12/27/2015 23:30,0.422603339
12/27/2015 23:45,0.223927003
12/28/2015 0:00,0.424714833
12/28/2015 0:15,0.557306052
12/28/2015 0:30,0.832286319
12/28/2015 0:45,0.331095821
12/28/2015 1:00,0.212583009
12/28/2015 1:15,0.197274247
12/28/2015 1:30,0.876661935
12/28/2015 1:45,0.472449567
12/28/2015 2:00,0.713579612
12/28/2015 2:15,0.238658758
12/28/2015 2:30,0.380907309
12/28/2015 2:45,0.908810081
12/28/2015 3:00,0.196029153
12/28/2015 3:15,0.790494391
12/28/2015 3:30,0.978173417
12/28/2015 3:45,0.022279869
12/28/2015 4:00,0.786147908
12/28/2015 4:15,0.913169036
12/28/2015 4:30,0.530228699
12/28/2015 4:45,0.29859226
12/28/2015 5:00,0.798419192
12/28/2015 5:15,0.489892189
12/28/2015 5:30,0.741671093
12/28/2015 5:45,0.012893594
12/28/2015 6:00,0.991184895
12/28/2015 6:15,0.172074426
12/28/2015 6:30,0.433399307
12/28/2015 6:45,0.732972772
12/28/2015 7:00,0.257039407
12/28/2015 7:15,0.066503397
12/28/2015 7:30,0.426257562
12/28/2015 7:45,0.217809716
12/28/2015 8:00,0.848233161
12/28/2015 8:15,0.241251986
12/28/2015 8:30,0.349179975
12/28/2015 8:45,0.268762627
12/28/2015 9:00,0.163697106
12/28/2015 9:15,0.96999942
12/28/2015 9:30,0.480353683
12/28/2015 9:45,0.981330222
12/28/2015 10:00,0.706616477
12/28/2015 10:15,0.298928043
12/28/2015 10:30,0.906062765
12/28/2015 10:45,0.919394302
12/28/2015 11:00,0.731007262
12/28/2015 11:15,0.744180662
12/28/2015 11:30,0.820157174
12/28/2015 11:45,0.308576663
12/28/2015 12:00,0.642928424
12/28/2015 12:15,0.600730994
12/28/2015 12:30,0.11143619
12/28/2015 12:45,0.51153099
12/28/2015 13:00,0.381796726
12/28/2015 13:15,0.400219108
12/28/2015 13:30,0.529679334
12/28/2015 13:45,0.795142544
12/28/2015 14:00,0.637549349
12/28/2015 14:15,0.751870085
12/28/2015 14:30,0.353393512
12/28/2015 14:45,0.030439426
12/28/2015 15:00,0.168195889
12/28/2015 15:15,0.995908386
12/28/2015 15:30,0.337662818
12/28/2015 15:45,0.747162779
12/28/2015 16:00,0.840944294
12/28/2015 16:15,0.845591391
12/28/2015 16:30,0.310490746
12/28/2015 16:45,0.991849945
12/28/2015 17:00,0.412822842
12/28/2015 17:15,0.865143239
12/28/2015 17:30,0.542857361
12/28/2015 17:45,0.156599643
12/28/2015 18:00,0.593003507
12/28/2015 18:15,0.054367283
12/28/2015 18:30,0.970760206
12/28/2015 18:45,0.42499321
12/28/2015 19:00,0.734725789
12/28/2015 19:15,0.412074401
12/28/2015 19:30,0.810155971
12/28/2015 19:45,0.390541759
12/28/2015 20:00,0.443775896
12/28/2015 20:15,0.471066423
12/28/2015 20:30,0.391230334
12/28/2015 20:45,0.732616703
12/28/2015 21:00,0.342338317
12/28/2015 21:15,0.397188544
12/28/2015 21:30,0.279866542
12/28/2015 21:45,0.141820555
12/28/2015 22:00,0.570297751
12/28/2015 22:15,0.419480169
12/28/2015 22:30,0.684340903
12/28/2015 22:45,0.163190563
12/28/2015 23:00,0.804678396
12/28/2015 23:15,0.181921195
12/28/2015 23:30,0.516529234
12/28/2015 23:45,0.731662117
12/29/2015 0:00,0.351272021
12/29/2015 0:15,0.533288778
12/29/2015 0:30,0.010513606
12/29/2015 0:45,0.896987139
12/29/2015 1:00,0.318577703
12/29/2015 1:15,0.242019061
12/29/2015 1:30,0.834563093
12/29/2015 1:45,0.840362442
12/29/2015 2:00,0.440437876
12/29/2015 2:15,0.088109089
12/29/2015 2:30,0.182911815
12/29/2015 2:45,0.60288785
12/29/2015 3:00,0.143297657
12/29/2015 3:15,0.534058935
12/29/2015 3:30,0.442621321
12/29/2015 3:45,0.504179982
12/29/2015 4:00,0.677193009
12/29/2015 4:15,0.123149277
12/29/2015 4:30,0.414996021
12/29/2015 4:45,0.568579111
12/29/2015 5:00,0.155769989
12/29/2015 5:15,0.750423627
12/29/2015 5:30,0.855973274
12/29/2015 5:45,0.39175848
12/29/2015 6:00,0.090908412
12/29/2015 6:15,0.109724567
12/29/2015 6:30,0.569380099
12/29/2015 6:45,0.693908664
12/29/2015 7:00,0.56222691
12/29/2015 7:15,0.663256828
12/29/2015 7:30,0.033260432
12/29/2015 7:45,0.491497477
12/29/2015 8:00,0.372919267
12/29/2015 8:15,0.786647611
12/29/2015 8:30,0.696795597
12/29/2015 8:45,0.984824995
12/29/2015 9:00,0.645100346
12/29/2015 9:15,0.676636836
12/29/2015 9:30,0.612119229
12/29/2015 9:45,0.39591689
12/29/2015 10:00,0.145282665
12/29/2015 10:15,0.459086734
12/29/2015 10:30,0.973335693
12/29/2015 10:45,0.593315347
12/29/2015 11:00,0.331769728
12/29/2015 11:15,0.538559014
12/29/2015 11:30,0.569646406
12/29/2015 11:45,0.296592598
12/29/2015 12:00,0.481711874
12/29/2015 12:15,0.336096707
12/29/2015 12:30,0.476233164
12/29/2015 12:45,0.735274997
12/29/2015 13:00,0.260320282
12/29/2015 13:15,0.460917011
12/29/2015 13:30,0.654370065
12/29/2015 13:45,0.069352681
12/29/2015 14:00,0.424268824
12/29/2015 14:15,0.040984626
12/29/2015 14:30,0.515406821
12/29/2015 14:45,0.32961038
12/29/2015 15:00,0.830348443
12/29/2015 15:15,0.205244973
12/29/2015 15:30,0.381249086
12/29/2015 15:45,0.69976655
12/29/2015 16:00,0.92018069
12/29/2015 16:15,0.798841638
12/29/2015 16:30,0.671980266
12/29/2015 16:45,0.603653365
12/29/2015 17:00,0.101022935
12/29/2015 17:15,0.553573024
12/29/2015 17:30,0.445079774
12/29/2015 17:45,0.333393718
12/29/2015 18:00,0.250357872
12/29/2015 18:15,0.869759096
12/29/2015 18:30,0.136816578
12/29/2015 18:45,0.081968868
12/29/2015 19:00,0.333657064
12/29/2015 19:15,0.215257778
12/29/2015 19:30,0.737563899
12/29/2015 19:45,0.242771822
12/29/2015 20:00,0.142957101
12/29/2015 20:15,0.052618185
12/29/2015 20:30,0.689999377
12/29/2015 20:45,0.916204671
12/29/2015 21:00,0.538682735
12/29/2015 21:15,0.334816861
12/29/2015 21:30,0.170488397
12/29/2015 21:45,0.556260041
12/29/2015 22:00,0.430345675
12/29/2015 22:15,0.85443634
12/29/2015 22:30,0.689103312
12/29/2015 22:45,0.232682787
12/29/2015 23:00,0.458473341
12/29/2015 23:15,0.794000496
12/29/2015 23:30,0.455481658
12/29/2015 23:45,0.177863999
12/30/2015 0:00,0.763714102
12/30/2015 0:15,0.621339832
12/30/2015 0:30,0.991648305
12/30/2015 0:45,0.537979943
12/30/2015 1:00,0.086067255
12/30/2015 1:15,0.758343789
12/30/2015 1:30,0.135258045
12/30/2015 1:45,0.374733517
12/30/2015 2:00,0.89895994
12/30/2015 2:15,0.596051745
12/30/2015 2:30,0.063823885
12/30/2015 2:45,0.948265994
12/30/2015 3:00,0.691970044
12/30/2015 3:15,0.342449881
12/30/2015 3:30,0.550658054
12/30/2015 3:45,0.116701882
12/30/2015 4:00,0.262236263
12/30/2015 4:15,0.90063382
12/30/2015 4:30,0.178456796
12/30/2015 4:45,0.90561955
12/30/2015 5:00,0.926603851
12/30/2015 5:15,0.145587462
12/30/2015 5:30,0.290477786
12/30/2015 5:45,0.484773786
12/30/2015 6:00,0.974942998
12/30/2015 6:15,0.567632448
12/30/2015 6:30,0.74778781
12/30/2015 6:45,0.974227036
12/30/2015 7:00,0.743840706
12/30/2015 7:15,0.581040607
12/30/2015 7:30,0.094219583
12/30/2015 7:45,0.194265836
12/30/2015 8:00,0.517251075
12/30/2015 8:15,0.227224324
12/30/2015 8:30,0.684322386
12/30/2015 8:45,0.296638333
12/30/2015 9:00,0.554372163
12/30/2015 9:15,0.807203774
12/30/2015 9:30,0.624386548
12/30/2015 9:45,0.995557028
12/30/2015 10:00,0.33590283
12/30/2015 10:15,0.061775185
12/30/2015 10:30,0.194354146
12/30/2015 10:45,0.882509004
12/30/2015 11:00,0.028322463
12/30/2015 11:15,0.86151201
12/30/2015 11:30,0.424800341
12/30/2015 11:45,0.663601735
12/30/2015 12:00,0.659102217
12/30/2015 12:15,0.002927605
12/30/2015 12:30,0.518646624
12/30/2015 12:45,0.749388262
12/30/2015 13:00,0.28959519
12/30/2015 13:15,0.199663408
12/30/2015 13:30,0.766369784
12/30/2015 13:45,0.735082746
12/30/2015 14:00,0.890481854
12/30/2015 14:15,0.509024736
12/30/2015 14:30,0.586463791
12/30/2015 14:45,0.146135614
12/30/2015 15:00,0.17995632
12/30/2015 15:15,0.287540262
12/30/2015 15:30,0.688452033
12/30/2015 15:45,0.228849331
12/30/2015 16:00,0.844665002
12/30/2015 16:15,0.249468105
12/30/2015 16:30,0.668209529
12/30/2015 16:45,0.207223954
12/30/2015 17:00,0.051172231
12/30/2015 17:15,0.377802906
12/30/2015 17:30,0.302595882
12/30/2015 17:45,0.578180353
12/30/2015 18:00,0.866812392
12/30/2015 18:15,0.26648292
12/30/2015 18:30,0.939649194
12/30/2015 18:45,0.326475815
12/30/2015 19:00,0.752855575
12/30/2015 19:15,0.21938195
12/30/2015 19:30,0.467916638
12/30/2015 19:45,0.135195245
12/30/2015 20:00,0.25458906
12/30/2015 20:15,0.022645582
12/30/2015 20:30,0.547087875
12/30/2015 20:45,0.589816804
12/30/2015 21:00,0.634324233
12/30/2015 21:15,0.994138212
12/30/2015 21:30,0.415826044
12/30/2015 21:45,0.402118174
12/30/2015 22:00,0.458472739
12/30/2015 22:15,0.562514207
12/30/2015 22:30,0.120707846
12/30/2015 22:45,0.915816917
12/30/2015 23:00,0.244904262
12/30/2015 23:15,0.922087968
12/30/2015 23:30,0.814781049
12/30/2015 23:45,0.003144954
12/31/2015 0:00,0.143855078
12/31/2015 0:15,0.909084267
12/31/2015 0:30,0.645732074
12/31/2015 0:45,0.650165063
12/31/2015 1:00,0.641996419
12/31/2015 1:15,0.868652842
12/31/2015 1:30,0.881800805
12/31/2015 1:45,0.77221237
12/31/2015 2:00,0.417509489
12/31/2015 2:15,0.788537218
12/31/2015 2:30,0.382734601
12/31/2015 2:45,0.575102116
12/31/2015 3:00,0.430131328
12/31/2015 3:15,0.189279488
12/31/2015 3:30,0.847306347
12/31/2015 3:45,0.240089071
12/31/2015 4:00,0.447792978
12/31/2015 4:15,0.239559807
12/31/2015 4:30,0.405733589
12/31/2015 4:45,0.077107434
12/31/2015 5:00,0.863074387
12/31/2015 5:15,0.602669548
12/31/2015 5:30,0.564625321
12/31/2015 5:45,0.174896792
12/31/2015 6:00,0.758283793
12/31/2015 6:15,0.559093896
12/31/2015 6:30,0.650565103
12/31/2015 6:45,0.414001652
12/31/2015 7:00,0.811091844
12/31/2015 7:15,0.724379226
12/31/2015 7:30,0.438121368
12/31/2015 7:45,0.04615889
12/31/2015 8:00,0.304435219
12/31/2015 8:15,0.434487119
12/31/2015 8:30,0.010216652
12/31/2015 8:45,0.732038772
12/31/2015 9:00,0.428647479
12/31/2015 9:15,0.001017137
12/31/2015 9:30,0.004777282
12/31/2015 9:45,0.929747769
12/31/2015 10:00,0.35631687
12/31/2015 10:15,0.853720755
12/31/2015 10:30,0.136642273
12/31/2015 10:45,0.265536865
12/31/2015 11:00,0.385905484
12/31/2015 11:15,0.765027068
12/31/2015 11:30,0.826341108
12/31/2015 11:45,0.206799001
12/31/2015 12:00,0.637808865
12/31/2015 12:15,0.873365868
12/31/2015 12:30,0.846392274
12/31/2015 12:45,0.163257392
12/31/2015 13:00,0.732352591
12/31/2015 13:15,0.256124416
12/31/2015 13:30,0.852115291
12/31/2015 13:45,0.862924897
12/31/2015 14:00,0.894668105
12/31/2015 14:15,0.426783413
12/31/2015 14:30,0.303174622
12/31/2015 14:45,0.458009716
12/31/2015 15:00,0.422084462
12/31/2015 15:15,0.093957979
12/31/2015 15:30,0.639097227
12/31/2015 15:45,0.40775868
12/31/2015 16:00,0.26082459
12/31/2015 16:15,0.384608276
12/31/2015 16:30,0.162016684
12/31/2015 16:45,0.469752447
12/31/2015 17:00,0.23939483
12/31/2015 17:15,0.562908977
12/31/2015 17:30,0.381890582
12/31/2015 17:45,0.777100664
12/31/2015 18:00,0.426426106
12/31/2015 18:15,0.556510658
12/31/2015 18:30,0.175711422
12/31/2015 18:45,0.877159118
12/31/2015 19:00,0.469593043
12/31/2015 19:15,0.861332087
12/31/2015 19:30,0.615995046
12/31/2015 19:45,0.509588913
12/31/2015 20:00,0.829932616
12/31/2015 20:15,0.644109773
12/31/2015 20:30,0.748515102
12/31/2015 20:45,0.795746777
12/31/2015 21:00,0.219259237
12/31/2015 21:15,0.142943862
12/31/2015 21:30,0.149018581
12/31/2015 21:45,0.670265876
12/31/2015 22:00,0.68946409
12/31/2015 22:15,0.75900484
12/31/2015 22:30,0.212661646
12/31/2015 22:45,0.361402111
12/31/2015 23:00,0.496911908
12/31/2015 23:15,0.500935519
12/31/2015 23:30,0.849312638
12/31/2015 23:45,0.636797778
1/1/2016 0:00,0.267229968
